2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_amazon_island_nw
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_amazon_island_ne
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_amazon_island_ne] with: games.stendhal.server.maps.amazon.fleamarket.AmazonMermaidArmorNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_amazon_island_sw
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_amazon_island_se
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_amazon_caves
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_amazon_tunnel_e
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_amazon_tunnel
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_athor_ship_w2
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_ship_w2] with: games.stendhal.server.maps.athor.ship.CoastConveyerNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_ship_w2] with: games.stendhal.server.maps.athor.ship.CaptainNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_ship_w2] with: games.stendhal.server.maps.athor.ship.ScubaNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_athor_island_w
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_athor_island
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.TouristFromAdosNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.HusbandNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.WifeNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.WalkingWomanNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.YanNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.DiverNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.SwimmerNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.FerryConveyerNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_athor_island] with: games.stendhal.server.maps.athor.holiday_area.HotdogLadyNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_101
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_101] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_101] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_102
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_102] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_102] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_103
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_103] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_103] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_104
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_104] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_104] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_105
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_105] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_105] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_106
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_106] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_106] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_107
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_107] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_107] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_apartment_108
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_108] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_apartment_108] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_dressing_room_m
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_dressing_room_m] with: games.stendhal.server.maps.athor.dressingroom_male.LifeguardNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_dressing_room_f
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_dressing_room_f] with: games.stendhal.server.maps.athor.dressingroom_female.LifeguardNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_cocktail_bar
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_athor_cocktail_bar] with: games.stendhal.server.maps.athor.cocktail_bar.BarmanNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_athor_labyrinth_entrance
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_athor_island_e
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_athor_ship_w2
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_athor_ship_w2] with: games.stendhal.server.maps.athor.ship.CookNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_athor_island
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_athor_island] with: games.stendhal.server.maps.athor.cave.MinotaurCreature
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_athor_island] with: games.stendhal.server.maps.athor.cave.GhostNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_athor_island_e
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_athor_island_e] with: games.stendhal.server.maps.athor.labyrinth.MinotaurKingCreature
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -2_athor_ship_w2
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-2_athor_ship_w2] with: games.stendhal.server.maps.athor.ship.CargoWorkerNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -3_athor_sea_floor
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-3_athor_sea_floor] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_city
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_city] with: games.stendhal.server.maps.fado.city.GreeterNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_city] with: games.stendhal.server.maps.fado.city.NunNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_city] with: games.stendhal.server.maps.fado.city.SmallBoyNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_city] with: games.stendhal.server.maps.fado.city.RabbitNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_bank
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_bank] with: games.stendhal.server.maps.fado.bank.TellerNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_bakery
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_bakery] with: games.stendhal.server.maps.fado.bakery.BakerNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_tavern
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_tavern] with: games.stendhal.server.maps.fado.tavern.MaidNPC
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_tavern] with: games.stendhal.server.maps.fado.tavern.ItemsOnTable
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_house
2019-05-12 11:32:14 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_house] with: games.stendhal.server.maps.fado.house.WomanNPC
2019-05-12 11:32:14 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_weaponshop
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_weaponshop] with: games.stendhal.server.maps.fado.weaponshop.BuyerNPC
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_weaponshop] with: games.stendhal.server.maps.fado.weaponshop.RingSmithNPC
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_hut
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_hut] with: games.stendhal.server.maps.fado.hut.SellerNPC
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_church
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_church] with: games.stendhal.server.maps.fado.church.VergerNPC
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_church] with: games.stendhal.server.maps.fado.church.PriestNPC
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_shepherd_house
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_dressing_rooms
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_dressing_rooms] with: games.stendhal.server.maps.fado.dressingrooms.BrideAssistantNPC
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_dressing_rooms] with: games.stendhal.server.maps.fado.dressingrooms.GroomAssistantNPC
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_hotel_0
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_hotel_0] with: games.stendhal.server.maps.fado.hotel.GreeterNPC
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_hotel_0] with: games.stendhal.server.maps.fado.hotel.HotelChefNPC
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_hotel_0] with: games.stendhal.server.maps.fado.hotel.HotelGuestNPC
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_0
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_0] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_1
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_1] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_2
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_2] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_3
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_3] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_4
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_4] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_5
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_5] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_6
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_6] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_7
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_7] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_8
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_8] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_9
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_9] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_10
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_10] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_11
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_11] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 11:32:15 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_12
2019-05-12 11:32:15 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_12] with: games.stendhal.server.core.config.zone.NoTeleportIn
